7.000000, 0.300000, 0.490000, 4.700000, 0.036000, 17.000000, 105.000000, 0.991600, 3.260000, 0.680000, 12.400000, 7.000000
7.000000, 0.240000, 0.360000, 2.800000, 0.034000, 22.000000, 112.000000, 0.990000, 3.190000, 0.380000, 12.600000, 8.000000
6.100000, 0.310000, 0.580000, 5.000000, 0.039000, 36.000000, 114.000000, 0.990900, 3.300000, 0.600000, 12.300000, 8.000000
6.700000, 0.340000, 0.300000, 15.600000, 0.054000, 51.000000, 196.000000, 0.998200, 3.190000, 0.490000, 9.300000, 5.000000
7.300000, 0.320000, 0.250000, 7.200000, 0.056000, 47.000000, 180.000000, 0.996100, 3.080000, 0.470000, 8.800000, 5.000000
6.500000, 0.280000, 0.330000, 15.700000, 0.053000, 51.000000, 190.000000, 0.997800, 3.220000, 0.510000, 9.700000, 6.000000
7.200000, 0.230000, 0.390000, 14.200000, 0.058000, 49.000000, 192.000000, 0.997900, 2.980000, 0.480000, 9.000000, 7.000000
7.200000, 0.230000, 0.390000, 14.200000, 0.058000, 49.000000, 192.000000, 0.997900, 2.980000, 0.480000, 9.000000, 7.000000
7.200000, 0.230000, 0.390000, 14.200000, 0.058000, 49.000000, 192.000000, 0.997900, 2.980000, 0.480000, 9.000000, 7.000000
5.900000, 0.150000, 0.310000, 5.800000, 0.041000, 53.000000, 155.000000, 0.994500, 3.520000, 0.460000, 10.500000, 6.000000
7.400000, 0.280000, 0.420000, 19.800000, 0.066000, 53.000000, 195.000000, 1.000000, 2.960000, 0.440000, 9.100000, 5.000000
6.200000, 0.280000, 0.220000, 7.300000, 0.041000, 26.000000, 157.000000, 0.995700, 3.440000, 0.640000, 9.800000, 7.000000
6.300000, 0.330000, 0.270000, 1.200000, 0.046000, 34.000000, 175.000000, 0.993400, 3.370000, 0.540000, 9.400000, 6.000000
8.300000, 0.390000, 0.700000, 10.600000, 0.045000, 33.000000, 169.000000, 0.997600, 3.090000, 0.570000, 9.400000, 5.000000
7.200000, 0.190000, 0.460000, 3.800000, 0.041000, 82.000000, 187.000000, 0.993200, 3.190000, 0.600000, 11.200000, 7.000000
7.500000, 0.170000, 0.440000, 11.300000, 0.046000, 65.000000, 146.000000, 0.997000, 3.170000, 0.450000, 10.000000, 6.000000
6.100000, 0.410000, 0.000000, 1.600000, 0.063000, 36.000000, 87.000000, 0.991400, 3.270000, 0.670000, 10.800000, 6.000000
6.000000, 0.290000, 0.210000, 1.300000, 0.055000, 42.000000, 168.000000, 0.991400, 3.320000, 0.430000, 11.100000, 6.000000
7.300000, 0.410000, 0.240000, 6.800000, 0.057000, 41.000000, 163.000000, 0.994900, 3.200000, 0.410000, 9.900000, 6.000000
7.200000, 0.430000, 0.240000, 6.700000, 0.058000, 40.000000, 163.000000, 0.995000, 3.200000, 0.410000, 9.900000, 5.000000
6.200000, 0.330000, 0.270000, 4.900000, 0.036000, 30.000000, 134.000000, 0.992700, 3.200000, 0.420000, 10.400000, 7.000000
6.200000, 0.310000, 0.260000, 4.800000, 0.037000, 36.000000, 148.000000, 0.992800, 3.210000, 0.410000, 10.400000, 6.000000
6.100000, 0.360000, 0.270000, 2.100000, 0.035000, 16.000000, 100.000000, 0.991700, 3.400000, 0.710000, 11.500000, 7.000000
5.000000, 0.550000, 0.140000, 8.300000, 0.032000, 35.000000, 164.000000, 0.991800, 3.530000, 0.510000, 12.500000, 8.000000
7.800000, 0.250000, 0.410000, 3.700000, 0.042000, 37.000000, 149.000000, 0.995400, 3.360000, 0.450000, 10.000000, 6.000000
5.700000, 0.360000, 0.210000, 6.700000, 0.038000, 51.000000, 166.000000, 0.994100, 3.290000, 0.630000, 10.000000, 6.000000
5.800000, 0.340000, 0.210000, 6.600000, 0.040000, 50.000000, 167.000000, 0.994100, 3.290000, 0.620000, 10.000000, 5.000000
6.800000, 0.280000, 0.600000, 1.100000, 0.132000, 42.000000, 127.000000, 0.993400, 3.090000, 0.440000, 9.100000, 6.000000
6.800000, 0.250000, 0.340000, 4.700000, 0.031000, 34.000000, 134.000000, 0.992700, 3.210000, 0.380000, 10.600000, 6.000000
6.100000, 0.125000, 0.250000, 3.300000, 0.040000, 10.000000, 69.000000, 0.993400, 3.540000, 0.590000, 10.100000, 6.000000
6.000000, 0.100000, 0.240000, 1.100000, 0.041000, 15.000000, 65.000000, 0.992700, 3.610000, 0.610000, 10.300000, 7.000000
6.600000, 0.240000, 0.350000, 7.700000, 0.031000, 36.000000, 135.000000, 0.993800, 3.190000, 0.370000, 10.500000, 5.000000
6.800000, 0.250000, 0.340000, 4.700000, 0.031000, 34.000000, 134.000000, 0.992700, 3.210000, 0.380000, 10.600000, 6.000000
6.800000, 0.280000, 0.440000, 9.300000, 0.031000, 35.000000, 137.000000, 0.994600, 3.160000, 0.360000, 10.400000, 6.000000
7.500000, 0.270000, 0.310000, 5.800000, 0.057000, 131.000000, 313.000000, 0.994600, 3.180000, 0.590000, 10.500000, 5.000000
7.900000, 0.260000, 0.410000, 15.150000, 0.040000, 38.000000, 216.000000, 0.997600, 2.960000, 0.600000, 10.000000, 6.000000
6.400000, 0.340000, 0.230000, 6.300000, 0.039000, 37.000000, 143.000000, 0.994400, 3.190000, 0.650000, 10.000000, 6.000000
6.400000, 0.320000, 0.350000, 4.800000, 0.030000, 34.000000, 101.000000, 0.991200, 3.360000, 0.600000, 12.500000, 8.000000
6.500000, 0.280000, 0.340000, 9.900000, 0.038000, 30.000000, 133.000000, 0.995400, 3.110000, 0.440000, 9.800000, 5.000000
5.600000, 0.260000, 0.260000, 5.700000, 0.031000, 12.000000, 80.000000, 0.992300, 3.250000, 0.380000, 10.800000, 5.000000
6.300000, 0.230000, 0.300000, 1.800000, 0.033000, 16.000000, 91.000000, 0.990600, 3.280000, 0.400000, 11.800000, 6.000000
6.300000, 0.230000, 0.330000, 1.500000, 0.036000, 15.000000, 105.000000, 0.991000, 3.320000, 0.420000, 11.200000, 6.000000
5.800000, 0.270000, 0.270000, 12.300000, 0.045000, 55.000000, 170.000000, 0.997200, 3.280000, 0.420000, 9.300000, 6.000000
8.000000, 0.240000, 0.360000, 1.500000, 0.047000, 17.000000, 129.000000, 0.994800, 3.200000, 0.540000, 10.000000, 6.000000
5.400000, 0.310000, 0.470000, 3.000000, 0.053000, 46.000000, 144.000000, 0.993100, 3.290000, 0.760000, 10.000000, 5.000000
5.400000, 0.290000, 0.470000, 3.000000, 0.052000, 47.000000, 145.000000, 0.993000, 3.290000, 0.750000, 10.000000, 6.000000
7.100000, 0.145000, 0.330000, 4.600000, 0.050000, 33.000000, 131.000000, 0.994200, 3.280000, 0.400000, 9.600000, 6.000000
5.600000, 0.340000, 0.100000, 1.300000, 0.031000, 20.000000, 68.000000, 0.990600, 3.360000, 0.510000, 11.200000, 7.000000
6.700000, 0.190000, 0.410000, 15.600000, 0.056000, 75.000000, 155.000000, 0.999500, 3.200000, 0.440000, 8.800000, 6.000000
7.600000, 0.170000, 0.450000, 11.200000, 0.054000, 56.000000, 137.000000, 0.997000, 3.150000, 0.470000, 10.000000, 5.000000
6.300000, 0.120000, 0.360000, 2.100000, 0.044000, 47.000000, 146.000000, 0.991400, 3.270000, 0.740000, 11.400000, 7.000000
7.300000, 0.330000, 0.400000, 6.850000, 0.038000, 32.000000, 138.000000, 0.992000, 3.030000, 0.300000, 11.900000, 7.000000
7.300000, 0.330000, 0.400000, 6.850000, 0.038000, 32.000000, 138.000000, 0.992000, 3.030000, 0.300000, 11.900000, 7.000000
5.800000, 0.400000, 0.420000, 4.400000, 0.047000, 38.500000, 245.000000, 0.993700, 3.250000, 0.570000, 9.600000, 6.000000
10.000000, 0.200000, 0.390000, 1.400000, 0.050000, 19.000000, 152.000000, 0.994000, 3.000000, 0.420000, 10.400000, 6.000000
7.100000, 0.365000, 0.140000, 1.200000, 0.055000, 24.000000, 84.000000, 0.994100, 3.150000, 0.430000, 8.900000, 5.000000
6.800000, 0.150000, 0.300000, 5.300000, 0.050000, 40.000000, 127.000000, 0.994200, 3.400000, 0.390000, 9.700000, 6.000000
7.300000, 0.220000, 0.370000, 14.300000, 0.063000, 48.000000, 191.000000, 0.997800, 2.890000, 0.380000, 9.000000, 6.000000
6.800000, 0.160000, 0.400000, 2.300000, 0.037000, 18.000000, 102.000000, 0.992300, 3.490000, 0.420000, 11.400000, 7.000000
6.000000, 0.260000, 0.320000, 3.500000, 0.028000, 29.000000, 113.000000, 0.991200, 3.400000, 0.710000, 12.300000, 7.000000
6.000000, 0.180000, 0.270000, 1.500000, 0.089000, 40.000000, 143.000000, 0.992300, 3.490000, 0.620000, 10.800000, 6.000000
6.900000, 0.330000, 0.210000, 1.000000, 0.053000, 39.000000, 148.000000, 0.992700, 3.120000, 0.450000, 9.400000, 6.000000
7.700000, 0.290000, 0.480000, 2.300000, 0.049000, 36.000000, 178.000000, 0.993100, 3.170000, 0.640000, 10.600000, 6.000000
7.700000, 0.290000, 0.480000, 2.300000, 0.049000, 36.000000, 178.000000, 0.993100, 3.170000, 0.640000, 10.600000, 6.000000
6.600000, 0.905000, 0.190000, 0.800000, 0.048000, 17.000000, 204.000000, 0.993400, 3.340000, 0.560000, 10.000000, 5.000000
7.200000, 0.270000, 0.270000, 2.400000, 0.048000, 30.000000, 149.000000, 0.993600, 3.100000, 0.510000, 9.200000, 6.000000
5.100000, 0.330000, 0.220000, 1.600000, 0.027000, 18.000000, 89.000000, 0.989300, 3.510000, 0.380000, 12.500000, 7.000000
6.400000, 0.310000, 0.280000, 1.500000, 0.037000, 12.000000, 119.000000, 0.991900, 3.320000, 0.510000, 10.400000, 7.000000
7.300000, 0.200000, 0.440000, 1.400000, 0.045000, 21.000000, 98.000000, 0.992400, 3.150000, 0.460000, 10.000000, 7.000000
7.300000, 0.200000, 0.440000, 1.400000, 0.045000, 21.000000, 98.000000, 0.992400, 3.150000, 0.460000, 10.000000, 7.000000
7.200000, 0.280000, 0.260000, 12.500000, 0.046000, 48.000000, 179.000000, 0.997500, 3.100000, 0.520000, 9.000000, 6.000000
7.200000, 0.270000, 0.270000, 2.400000, 0.048000, 30.000000, 149.000000, 0.993600, 3.100000, 0.510000, 9.200000, 6.000000
6.000000, 0.360000, 0.390000, 3.200000, 0.027000, 20.000000, 125.000000, 0.991000, 3.380000, 0.390000, 11.300000, 7.000000
5.100000, 0.330000, 0.220000, 1.600000, 0.027000, 18.000000, 89.000000, 0.989300, 3.510000, 0.380000, 12.500000, 7.000000
5.000000, 0.170000, 0.560000, 1.500000, 0.026000, 24.000000, 115.000000, 0.990600, 3.480000, 0.390000, 10.800000, 7.000000
6.500000, 0.360000, 0.320000, 1.100000, 0.031000, 13.000000, 66.000000, 0.991600, 3.100000, 0.460000, 10.600000, 5.000000
6.100000, 0.550000, 0.150000, 9.800000, 0.031000, 19.000000, 125.000000, 0.995700, 3.360000, 0.470000, 10.200000, 6.000000
7.300000, 0.240000, 0.430000, 2.000000, 0.021000, 20.000000, 69.000000, 0.990000, 3.080000, 0.560000, 12.200000, 6.000000
6.800000, 0.370000, 0.510000, 11.800000, 0.044000, 62.000000, 163.000000, 0.997600, 3.190000, 0.440000, 8.800000, 5.000000
6.800000, 0.270000, 0.120000, 1.300000, 0.040000, 87.000000, 168.000000, 0.992000, 3.180000, 0.410000, 10.000000, 5.000000
8.200000, 0.280000, 0.420000, 1.800000, 0.031000, 30.000000, 93.000000, 0.991700, 3.090000, 0.390000, 11.400000, 5.000000
5.900000, 0.260000, 0.270000, 18.200000, 0.048000, 52.000000, 168.000000, 0.999300, 3.350000, 0.440000, 9.400000, 5.000000
6.100000, 0.350000, 0.070000, 1.400000, 0.069000, 22.000000, 108.000000, 0.993400, 3.230000, 0.520000, 9.200000, 5.000000
6.800000, 0.220000, 0.310000, 6.300000, 0.035000, 33.000000, 170.000000, 0.991800, 3.240000, 0.660000, 12.600000, 6.000000
6.800000, 0.270000, 0.120000, 1.300000, 0.040000, 87.000000, 168.000000, 0.992000, 3.180000, 0.410000, 10.000000, 5.000000
5.800000, 0.280000, 0.340000, 4.000000, 0.031000, 40.000000, 99.000000, 0.989600, 3.390000, 0.390000, 12.800000, 7.000000
6.900000, 0.490000, 0.240000, 1.200000, 0.049000, 13.000000, 125.000000, 0.993200, 3.170000, 0.510000, 9.400000, 5.000000
6.300000, 0.140000, 0.390000, 1.200000, 0.044000, 26.000000, 116.000000, 0.992000, 3.260000, 0.530000, 10.300000, 6.000000
7.200000, 0.250000, 0.390000, 18.950000, 0.038000, 42.000000, 155.000000, 0.999900, 2.970000, 0.470000, 9.000000, 6.000000
7.300000, 0.280000, 0.360000, 12.700000, 0.040000, 38.000000, 140.000000, 0.998000, 3.300000, 0.790000, 9.600000, 6.000000
7.200000, 0.190000, 0.390000, 1.200000, 0.036000, 32.000000, 85.000000, 0.991800, 3.160000, 0.500000, 10.500000, 5.000000
7.200000, 0.250000, 0.390000, 18.950000, 0.038000, 42.000000, 155.000000, 0.999900, 2.970000, 0.470000, 9.000000, 6.000000
7.400000, 0.210000, 0.270000, 1.200000, 0.041000, 27.000000, 99.000000, 0.992700, 3.190000, 0.330000, 9.800000, 6.000000
7.400000, 0.210000, 0.270000, 1.200000, 0.041000, 27.000000, 99.000000, 0.992700, 3.190000, 0.330000, 9.800000, 6.000000
7.400000, 0.310000, 0.280000, 1.600000, 0.050000, 33.000000, 137.000000, 0.992900, 3.310000, 0.560000, 10.500000, 6.000000
7.000000, 0.220000, 0.310000, 2.700000, 0.030000, 41.000000, 136.000000, 0.989800, 3.160000, 0.370000, 12.700000, 7.000000
7.000000, 0.210000, 0.280000, 8.600000, 0.045000, 37.000000, 221.000000, 0.995400, 3.250000, 0.540000, 10.400000, 6.000000
6.900000, 0.230000, 0.380000, 8.300000, 0.047000, 47.000000, 162.000000, 0.995400, 3.340000, 0.520000, 10.500000, 7.000000
6.800000, 0.290000, 0.500000, 13.300000, 0.053000, 48.000000, 194.000000, 0.997400, 3.090000, 0.450000, 9.400000, 5.000000
7.800000, 0.210000, 0.270000, 1.200000, 0.051000, 20.000000, 89.000000, 0.993600, 3.060000, 0.460000, 9.100000, 5.000000
6.800000, 0.290000, 0.500000, 13.300000, 0.053000, 48.000000, 194.000000, 0.997400, 3.090000, 0.450000, 9.400000, 5.000000
7.400000, 0.155000, 0.340000, 2.300000, 0.045000, 73.500000, 214.000000, 0.993400, 3.180000, 0.610000, 9.900000, 7.000000
7.000000, 0.230000, 0.360000, 7.100000, 0.028000, 31.000000, 104.000000, 0.992200, 3.350000, 0.470000, 12.100000, 8.000000
6.900000, 0.200000, 0.370000, 6.200000, 0.027000, 24.000000, 97.000000, 0.992000, 3.380000, 0.490000, 12.200000, 7.000000
6.100000, 0.280000, 0.320000, 2.500000, 0.042000, 23.000000, 218.500000, 0.993500, 3.270000, 0.600000, 9.800000, 5.000000
6.600000, 0.160000, 0.320000, 1.400000, 0.035000, 49.000000, 186.000000, 0.990600, 3.350000, 0.640000, 12.400000, 8.000000
7.400000, 0.155000, 0.340000, 2.300000, 0.045000, 73.500000, 214.000000, 0.993400, 3.180000, 0.610000, 9.900000, 7.000000
6.200000, 0.350000, 0.040000, 1.200000, 0.060000, 23.000000, 108.000000, 0.993400, 3.260000, 0.540000, 9.200000, 5.000000
6.700000, 0.220000, 0.370000, 1.600000, 0.028000, 24.000000, 102.000000, 0.991300, 3.290000, 0.590000, 11.600000, 7.000000
6.000000, 0.250000, 0.280000, 2.200000, 0.026000, 54.000000, 126.000000, 0.989800, 3.430000, 0.650000, 12.900000, 8.000000
5.800000, 0.280000, 0.270000, 2.600000, 0.054000, 30.000000, 156.000000, 0.991400, 3.530000, 0.420000, 12.400000, 5.000000
6.500000, 0.410000, 0.240000, 14.000000, 0.048000, 24.000000, 113.000000, 0.998200, 3.440000, 0.530000, 9.800000, 6.000000
6.400000, 0.280000, 0.290000, 1.600000, 0.052000, 34.000000, 127.000000, 0.992900, 3.480000, 0.560000, 10.500000, 7.000000
6.100000, 0.200000, 0.250000, 1.200000, 0.038000, 34.000000, 128.000000, 0.992100, 3.240000, 0.440000, 10.100000, 5.000000
5.900000, 0.460000, 0.140000, 2.700000, 0.042000, 27.000000, 160.000000, 0.993100, 3.460000, 0.510000, 10.600000, 7.000000
6.000000, 0.270000, 0.270000, 1.600000, 0.046000, 32.000000, 113.000000, 0.992400, 3.410000, 0.510000, 10.500000, 7.000000
6.400000, 0.280000, 0.290000, 1.600000, 0.052000, 34.000000, 127.000000, 0.992900, 3.480000, 0.560000, 10.500000, 7.000000
6.300000, 0.230000, 0.310000, 1.500000, 0.022000, 11.000000, 82.000000, 0.989200, 3.300000, 0.400000, 12.900000, 7.000000
6.000000, 0.370000, 0.320000, 1.000000, 0.053000, 31.000000, 218.500000, 0.992400, 3.290000, 0.720000, 9.800000, 6.000000
6.100000, 0.430000, 0.350000, 9.100000, 0.059000, 83.000000, 249.000000, 0.997100, 3.370000, 0.500000, 8.500000, 5.000000
7.100000, 0.210000, 0.270000, 8.600000, 0.056000, 26.000000, 111.000000, 0.995600, 2.950000, 0.520000, 9.500000, 5.000000
5.900000, 0.250000, 0.190000, 12.400000, 0.047000, 50.000000, 162.000000, 0.997300, 3.350000, 0.380000, 9.500000, 5.000000
6.800000, 0.320000, 0.210000, 2.200000, 0.044000, 15.000000, 68.000000, 0.993200, 3.170000, 0.390000, 9.400000, 6.000000
7.200000, 0.390000, 0.620000, 11.000000, 0.047000, 66.000000, 178.000000, 0.997600, 3.160000, 0.500000, 8.700000, 5.000000
6.300000, 0.210000, 0.580000, 10.000000, 0.081000, 34.000000, 126.000000, 0.996200, 2.950000, 0.460000, 8.900000, 5.000000
7.000000, 0.140000, 0.320000, 9.000000, 0.039000, 54.000000, 141.000000, 0.995600, 3.220000, 0.430000, 9.400000, 6.000000
6.800000, 0.320000, 0.210000, 2.200000, 0.044000, 15.000000, 68.000000, 0.993200, 3.170000, 0.390000, 9.400000, 6.000000
7.200000, 0.290000, 0.530000, 18.150000, 0.047000, 59.000000, 182.000000, 0.999200, 3.090000, 0.520000, 9.600000, 5.000000
6.500000, 0.380000, 0.340000, 3.400000, 0.036000, 34.000000, 200.000000, 0.993700, 3.140000, 0.760000, 10.000000, 5.000000
6.600000, 0.240000, 0.290000, 2.000000, 0.023000, 19.000000, 86.000000, 0.990000, 3.250000, 0.450000, 12.500000, 6.000000
5.500000, 0.160000, 0.220000, 4.500000, 0.030000, 30.000000, 102.000000, 0.993800, 3.240000, 0.360000, 9.400000, 6.000000
7.000000, 0.240000, 0.510000, 11.000000, 0.029000, 55.000000, 227.000000, 0.996500, 3.030000, 0.610000, 9.500000, 5.000000
7.000000, 0.220000, 0.280000, 1.500000, 0.037000, 29.000000, 115.000000, 0.992700, 3.110000, 0.550000, 10.500000, 6.000000
7.100000, 0.550000, 0.130000, 1.700000, 0.073000, 21.000000, 165.000000, 0.994000, 2.970000, 0.580000, 9.200000, 6.000000
6.700000, 0.470000, 0.340000, 8.900000, 0.043000, 31.000000, 172.000000, 0.996400, 3.220000, 0.600000, 9.200000, 5.000000
5.900000, 0.360000, 0.410000, 1.300000, 0.047000, 45.000000, 104.000000, 0.991700, 3.330000, 0.510000, 10.600000, 6.000000
5.800000, 0.250000, 0.240000, 13.300000, 0.044000, 41.000000, 137.000000, 0.997200, 3.340000, 0.420000, 9.500000, 5.000000
6.700000, 0.470000, 0.340000, 8.900000, 0.043000, 31.000000, 172.000000, 0.996400, 3.220000, 0.600000, 9.200000, 5.000000
6.200000, 0.370000, 0.300000, 6.600000, 0.346000, 79.000000, 200.000000, 0.995400, 3.290000, 0.580000, 9.600000, 5.000000
6.200000, 0.180000, 0.380000, 1.500000, 0.028000, 36.000000, 117.000000, 0.993000, 3.470000, 0.540000, 9.700000, 6.000000
6.000000, 0.160000, 0.370000, 1.500000, 0.025000, 43.000000, 117.000000, 0.992800, 3.460000, 0.510000, 9.700000, 6.000000
7.000000, 0.280000, 0.360000, 1.000000, 0.035000, 8.000000, 70.000000, 0.989900, 3.090000, 0.460000, 12.100000, 6.000000
7.100000, 0.230000, 0.390000, 1.600000, 0.032000, 12.000000, 65.000000, 0.989800, 3.250000, 0.400000, 12.700000, 7.000000
7.800000, 0.190000, 0.260000, 8.900000, 0.039000, 42.000000, 182.000000, 0.996000, 3.180000, 0.460000, 9.900000, 6.000000
6.800000, 0.200000, 0.380000, 4.700000, 0.040000, 27.000000, 103.000000, 0.994000, 3.370000, 0.580000, 10.700000, 6.000000
5.700000, 0.335000, 0.340000, 1.000000, 0.040000, 13.000000, 174.000000, 0.992000, 3.270000, 0.660000, 10.000000, 5.000000
7.200000, 0.280000, 0.540000, 16.700000, 0.045000, 54.000000, 200.000000, 0.999000, 3.080000, 0.490000, 9.500000, 6.000000
6.800000, 0.190000, 0.580000, 14.200000, 0.038000, 51.000000, 164.000000, 0.997500, 3.120000, 0.480000, 9.600000, 6.000000
6.400000, 0.300000, 0.300000, 2.250000, 0.038000, 8.000000, 210.000000, 0.993700, 3.200000, 0.620000, 9.900000, 6.000000
6.500000, 0.300000, 0.290000, 2.250000, 0.037000, 8.000000, 210.000000, 0.993700, 3.190000, 0.620000, 9.900000, 5.000000
7.800000, 0.180000, 0.310000, 12.200000, 0.053000, 46.000000, 140.000000, 0.998000, 3.060000, 0.530000, 8.900000, 6.000000
7.800000, 0.180000, 0.310000, 12.200000, 0.053000, 46.000000, 140.000000, 0.998000, 3.060000, 0.530000, 8.900000, 6.000000
5.900000, 0.620000, 0.280000, 3.500000, 0.039000, 55.000000, 152.000000, 0.990700, 3.440000, 0.440000, 12.000000, 6.000000
6.000000, 0.240000, 0.270000, 1.900000, 0.048000, 40.000000, 170.000000, 0.993800, 3.640000, 0.540000, 10.000000, 7.000000
6.700000, 0.270000, 0.120000, 1.300000, 0.041000, 62.000000, 138.000000, 0.992100, 3.210000, 0.420000, 10.000000, 6.000000
7.300000, 0.260000, 0.360000, 5.200000, 0.040000, 31.000000, 141.000000, 0.993100, 3.160000, 0.590000, 11.000000, 6.000000
7.800000, 0.280000, 0.320000, 9.000000, 0.036000, 34.000000, 115.000000, 0.995200, 3.170000, 0.390000, 10.300000, 7.000000
5.900000, 0.130000, 0.280000, 1.900000, 0.050000, 20.000000, 78.000000, 0.991800, 3.430000, 0.640000, 10.800000, 6.000000
7.900000, 0.190000, 0.260000, 2.100000, 0.039000, 8.000000, 143.000000, 0.994200, 3.050000, 0.740000, 9.800000, 5.000000
7.900000, 0.190000, 0.260000, 2.100000, 0.039000, 8.000000, 143.000000, 0.994200, 3.050000, 0.740000, 9.800000, 5.000000
6.900000, 0.250000, 0.400000, 1.300000, 0.038000, 22.000000, 101.000000, 0.990100, 3.030000, 0.390000, 11.400000, 6.000000
5.800000, 0.360000, 0.320000, 1.700000, 0.033000, 22.000000, 96.000000, 0.989800, 3.030000, 0.380000, 11.200000, 6.000000
5.600000, 0.350000, 0.370000, 1.000000, 0.038000, 6.000000, 72.000000, 0.990200, 3.370000, 0.340000, 11.400000, 5.000000
5.900000, 0.320000, 0.390000, 3.300000, 0.114000, 24.000000, 140.000000, 0.993400, 3.090000, 0.450000, 9.200000, 6.000000
5.200000, 0.360000, 0.020000, 1.600000, 0.031000, 24.000000, 104.000000, 0.989600, 3.440000, 0.350000, 12.200000, 6.000000
6.400000, 0.100000, 0.350000, 4.900000, 0.048000, 31.000000, 103.000000, 0.994700, 3.430000, 0.790000, 9.700000, 6.000000
6.400000, 0.180000, 0.480000, 4.000000, 0.186000, 64.000000, 150.000000, 0.994500, 3.060000, 0.400000, 9.300000, 5.000000
7.400000, 0.250000, 0.360000, 13.200000, 0.067000, 53.000000, 178.000000, 0.997600, 3.010000, 0.480000, 9.000000, 6.000000
7.400000, 0.250000, 0.360000, 13.200000, 0.067000, 53.000000, 178.000000, 0.997600, 3.010000, 0.480000, 9.000000, 6.000000
7.900000, 0.345000, 0.510000, 15.300000, 0.047000, 54.000000, 171.000000, 0.998700, 3.090000, 0.510000, 9.100000, 5.000000
6.100000, 0.240000, 0.300000, 1.500000, 0.045000, 22.000000, 61.000000, 0.992000, 3.310000, 0.540000, 10.400000, 5.000000
